	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200635081404	ダ	左	1200	晴	良	12:25	C3		2006-8-14	6	盛岡	5			5	140	1	5	110	1	9	140	2	3.0	190	4.0	5-8	400.0	1.0	5-9	550	2	5-9	230	1	3-5	320	4	3-9	540	7	5=>9	690	1	3-5-9	920	1			(3,5),6,9,10,1,4,2,7,8	(3,5),9,6,10,(1,4),2,8,7					
200635081405	ダ	左	1400	晴	良	13:00	C3		2006-8-14	6	盛岡	5			8	270	1	8	110	1	7	120	2	5.0	180	4.0	7-8	310.0	1.0	7-8	370	1	7-8	210	1	5-8	470	5	5-7	520	7	8=>7	690	1	5-7-8	1090	3			789623145.0	783946215.0					
200635081406	ダ	左	1400	晴	良	13:35	C1		2006-8-14	6	盛岡	5			10	270	2	10	180	2	6	330	4	7.0	410	6.0	6-8	940.0	4.0	6-10	1840	7	6-10	550	5	7-10	820	11	6-7	2,190	26	10=>6	2170	8	6-7-10	10080	32			(8,11),4,10,2,5,(9,6),3,7,1	8,4,2,11,10,9,(6,1),5,3,7					
200635081407	ダ	左	1600	晴	良	14:10	C1		2006-8-14	6	盛岡	5			9	460	2	9	130	2	8	320	8	5.0	100	1.0	7-8	2160.0	9.0	8-9	7450	17	8-9	1,010	14	5-9	180	1	5-8	650	9	9=>8	12430	27	5-8-9	3150	11			(3,9),4,10,(5,6,7),2,8,1	9,3,5,4,2,8,7,(1,6,10)			9=>8=>5	43890.0	106.0
200635081408	芝	左	1700	晴	良	14:45	オニキス賞 		2006-8-14	6	盛岡	5			8	300	2	8	130	1	4	210	4	5.0	470	6.0	3-5	800.0	3.0	4-8	860	4	4-8	420	5	5-8	1,640	13	4-5	2,690	21	8=>4	1220	5	4-5-8	6290	17	3,8,10,5,(7,11),2,(4,12),1,9,6,14,13	3810511721241961413	3,8,10,(4,5),9,11,(2,7),6,12,1,14,13	(3,8),4,5,10,7,2,(11,9),12,1,6,14,13			8=>4=>5	21490.0	44.0
200635081409	ダ	左	1800	晴	良	15:20	B3		2006-8-14	6	盛岡	5			1	560	3	1	150	2	3	130	1	7.0	150	3.0	1-3	720.0	3.0	1-3	770	2	1-3	260	1	1-7	340	3	3-7	310	2	1=>3	1460	3	1-3-7	990	1	3,6,9,(2,4),11,1,10,8,5,7	3,6,(4,9),10,2,11,5,8,1,7	3,(6,9),10,(4,11),5,1,8,7,2	3,9,6,10,11,1,8,7,4,5-2			1=>3=>7	4650.0	3.0
200635081410	ダ	左	1200	晴	良	16:05	クラスターカップ	G3	2006-8-14	6	盛岡	5			9	210	2	9	110	2	4	160	4	2.0	100	1.0	3-6	1360.0	5.0	4-9	1140	4	4-9	340	6	2-9	120	1	2-4	300	4	9=>4	1580	6	2-4-9	610	2			(3,4),9,2,11,8,12,7,13,10,1,14,6,5	4928371112101314156			9=>4=>2	3400.0	9.0
200635081501	ダ	左	1200	曇	良	10:45	2歳		2006-8-15	6	盛岡	6			8	340	1	8	130	2	5	130	1	3.0	140	3.0	5-7	760.0	4.0	5-8	1640	5	5-8	570	4	3-8	410	2	3-5	600	5	8=>5	2630	7	3-5-8	1720	4			8,9,11,(2,4),5,6,10,7,3,1	8925461137101					
200635081502	芝	左	1000	曇	良	11:15	ホープフル競走		2006-8-15	6	盛岡	6			1	380	2	1	440	5	10	860	10	8.0	500	6.0	1-7	2920.0	14.0	1-10	20450	47	1-10	7,300	57	1-8	1,550	17	8-10	4,820	47	1=>10	37740	89	1-8-10	27560	81			(8,10),11,(3,4,7,9),6,(1,12),(2,5)	8,10,(4,11),3,9,(1,6),7,5,12,2					
200635081503	ダ	左	1200	曇	良	11:45	3歳　C3		2006-8-15	6	盛岡	6			11	260	1	11	200	4	2	160	1	7.0	160	2.0	2-8	870.0	2.0	2-11	1220	3	2-11	480	6	7-11	280	1	2-7	400	3	11=>2	2000	6	2-7-11	1130	2			(2,11),5,8,4,7,6,9,10,1,12,3	(2,11),4,7,8,6,5,12,9,1,10,3					
200635081504	ダ	左	1400	曇	良	12:15	C3		2006-8-15	6	盛岡	6			7	200	1	7	110	1	10	190	4	4.0	150	3.0	7-8	810.0	3.0	7-10	1870	7	7-10	690	9	4-7	390	2	4-10	1,160	18	7=>10	2580	8	4-7-10	3570	12			7,(8,10),6,1,2,5,4,9,3	7,10,8,6,2,4,9,1-5,3					
200635081505	ダ	左	1400	曇	良	12:50	C3		2006-8-15	6	盛岡	6			7	1200	6	7	360	8	3	180	3	10.0	340	6.0	3-7	930.0	3.0	3-7	1910	7	3-7	690	9	7-10	2,070	30	3-10	590	7	7=>3	5780	27	3-7-10	4320	19			7,(2,3),5,1,4,10,9,6,8	7,(2,3),1,4,10,5,6,8,9					
200635081506	ダ	左	1400	曇	良	13:25	C3		2006-8-15	6	盛岡	6			7	1270	6	7	430	6	5	730	9	3.0	540	8.0	5-7	22340.0	29.0	5-7	21250	36	5-7	4,160	36	3-7	1,360	16	3-5	6,250	40	7=>5	41970	67	3-5-7	63500	89			7,5,6,(1,2),3,4,(8,10),9	7,5,6,(1,3),2,9,8,4,10					
200635081507	ダ	左	1200	曇	良	14:00	C1		2006-8-15	6	盛岡	6			10	850	5	10	200	4	5	740	8	1.0	120	1.0	5-8	13000.0	24.0	5-10	12510	20	5-10	2,620	20	1-10	640	9	1-5	1,450	16	10=>5	19620	36	1-5-10	11720	24			4,10,1,6,2,5,9,(3,7),8	(4,10),1,5,6,2,7,9,3,8			10=>5=>1	106660.0	177.0
200635081508	ダ	左	1600	曇	良	14:35	B3		2006-8-15	6	盛岡	6			1	140	1	1	150	2	8	170	4	3.0	710	7.0	1-6	320.0	1.0	1-8	350	1	1-8	210	1	1-3	910	12	3-8	1,980	21	1=>8	430	1	1-3-8	4460	13			(8,12),10,11,1,(7,9,4),2,(3,5),6	8,1,12,2,10,3,9,(11,4),7,5,6			1=>8=>3	10840.0	31.0
200635081509	ダ	左	1800	曇	良	15:10	A2		2006-8-15	6	盛岡	6			8	530	3	8	120	1	7	180	3	4.0	220	5.0				7-8	950	5	7-8	410	5	4-8	690	9	4-7	460	6	8=>7	2930	13	4-7-8	2020	8	87632541	87635421	(8,7),3,6,2,4,5,1	(8,7),(3,2),4,6-1,5			8=>7=>4	15820.0	62.0
200635081510	芝	左	1600	晴	良	15:45	若鮎賞 		2006-8-15	6	盛岡	6			3	160	1	3	100	1	1	160	3	10.0	210	5.0	1-3	200.0	1.0	1-3	210	1	1-3	140	1	3-10	460	8	1-10	450	7	3=>1	390	1	1-3-10	1030	4			3,(5,8),(1,6),4,10,7,9	3511087649			3=>1=>10	2230.0	7.0
200635081511	ダ	左	1600	晴	良	16:45	エクセレント競走		2006-8-15	6	盛岡	6			2	470	2	2	120	2	9	100	1	1.0	260	7.0	2-8	170.0	1.0	2-9	170	1	2-9	130	1	1-2	740	10	1-9	700	9	2=>9	580	2	1-2-9	1740	7			1,(2,9),3,(4,5),7,8,6	129437865			2=>9=>1	5110.0	15.0
200635091701	ダ	左	1200	曇	良	10:45	3歳　C2		2006-9-17	7	盛岡	2			4	150	1	4	110	1	1	170	3	12.0	940	11.0	1-4	650.0	4.0	1-4	730	3	1-4	270	2	4-12	1,540	18	1-12	2,710	25	4=>1	970	2	1-4-12	8400	24			(4,12),(6,11),1,3,8,9,7,5,10,2	412163118572109					
200635091702	ダ	左	1200	曇	良	11:20	C3		2006-9-17	7	盛岡	2			5	2460	7	5	340	7	2	170	2	10.0	230	4.0	2-5	2200.0	11.0	2-5	2040	10	2-5	700	10	5-10	1,250	20	2-10	760	12	5=>2	5290	28	2-5-10	4830	22			(3,5),10,1,9,(2,7),(6,8),4	3,(5,10),1,9,2,8,7,4,6					
200635091703	ダ	左	1200	曇	良	11:55	C3		2006-9-17	7	盛岡	2			9	130	1	9	100	1	10	120	2	3.0	160	4.0	8-8	210.0	1.0	9-10	250	1	9-10	160	1	3-9	280	2	3-10	450	6	9=>10	300	1	3-9-10	610	1			9,(10,5),8,(2,3),7,6,4	9103852764					
200635091704	ダ	左	1200	曇	良	12:30	C3		2006-9-17	7	盛岡	2			4	780	5	4	230	2	10	280	5	9.0	340	7.0	4-8	1800.0	10.0	4-10	2990	16	4-10	650	8	4-9	800	13	9-10	830	14	4=>10	6490	34	4-9-10	7710	35			37926851410.0	32795468101.0					
200635091705	ダ	左	1400	曇	良	13:05	C3		2006-9-17	7	盛岡	2			8	610	4	8	330	4	10	170	2	5.0	340	5.0	7-8	880.0	3.0	8-10	1570	6	8-10	480	3	5-8	980	12	5-10	500	5	8=>10	4130	17	5-8-10	2810	8			28110436579.0	28104167539.0					
200635091706	ダ	左	1400	曇	良	13:40	3歳　C1		2006-9-17	7	盛岡	2			6	210	1	6	110	2	9	110	3	2.0	100	1.0	5-7	520.0	2.0	6-9	480	2	6-9	190	2	2-6	140	1	2-9	250	3	6=>9	700	3	2-6-9	350	1			2,(6,11),12,9,4,7,10,8,5,1,3	269127411851103					
200635091707	ダ	左	1400	曇	良	14:15	3歳　C1		2006-9-17	7	盛岡	2			7	160	1	7	100	1	5	160	2	12.0	950	11.0	5-6	270.0	1.0	5-7	420	1	5-7	220	1	7-12	2,350	24	5-12	3,360	29	7=>5	570	1	5-7-12	13480	36			2,9,(3,12),10,11,7,8,6,1,5	97101225116318			7=>5=>12	36800.0	106.0
200635091708	ダ	左	1400	曇	良	14:50	C2		2006-9-17	7	盛岡	2			9	1780	7	9	450	8	10	190	3	1.0	150	2.0	7-7	2700.0	14.0	9-10	3690	14	9-10	1,110	14	1-9	1,060	12	1-10	360	2	9=>10	7320	28	1-9-10	4460	13			6,9,11,12,(1,7),8,2,4,(3,10),5	(6,9),1,11,8,2,3,10,12,7,5,4			9=>10=>1	50840.0	149.0
200635091709	ダ	左	1600	曇	良	15:25	3歳　B1		2006-9-17	7	盛岡	2			9	810	3	9	190	3	7	130	1	12.0	280	5.0	6-7	790.0	3.0	7-9	770	2	7-9	310	2	9-12	430	5	7-12	370	3	9=>7	2340	8	7-9-12	1340	3			12,8,6,3,9,11,2,(7,4),5,1,10	(12,6),9,3,7,11,2,4,1,10,5,8			9=>7=>12	8610.0	24.0
200635091710	芝	左	1700	曇	良	16:05	八幡平特別 		2006-9-17	7	盛岡	2			9	320	2	9	160	2	3	230	3	5.0	320	4.0	3-7	980.0	5.0	3-9	1240	4	3-9	430	3	5-9	910	7	3-5	1,420	18	9=>3	2190	6	3-5-9	4150	15	491057362181112	491057638121112	4,(9,10),5,7,8,6,3,1,2,11,12	495710386111212			9=>3=>5	25340.0	70.0
200635091801	ダ	左	1200	小雨	良	10:45	3歳　C3		2006-9-18	7	盛岡	3			2	350	3	2	110	1	11	130	2	4.0	460	8.0	2-8	460.0	1.0	2-11	490	1	2-11	200	1	2-4	590	8	4-11	600	9	2=>11	1000	3	2-4-11	1810	5			(9,11),10,2,5,7,(3,4),(6,8),1	1191024536187					
200635091802	ダ	左	1200	雨	稍重	11:15	3歳　C2		2006-9-18	7	盛岡	3			9	360	1	9	180	5	12	130	1	7.0	170	4.0	7-8	930.0	6.0	9-12	790	2	9-12	360	5	7-9	350	4	7-12	340	3	9=>12	1490	2	7-9-12	890	2			987651221110143.0	987126521101143.0					
200635091803	ダ	左	1200	小雨	稍重	11:50	3歳　C2		2006-9-18	7	盛岡	3			7	170	1	7	170	3	1	290	5	9.0	160	2.0	1-6	1390.0	4.0	1-7	1210	5	1-7	500	6	7-9	210	1	1-9	590	7	7=>1	1490	5	1-7-9	1260	3			7,9,10,12,8,1,(5,6),4,2,11,3	791105124621183					
200635091804	ダ	左	1400	小雨	稍重	12:25	C3		2006-9-18	7	盛岡	3			2	1220	6	2	220	4	9	220	3	10.0	410	8.0	2-8	2620.0	13.0	2-9	3970	21	2-9	870	12	2-10	1,710	27	9-10	960	14	2=>9	8190	41	2-9-10	19170	63			8,4,9,3,1,(5,7),10-2	9,8,(3,7),4,5,(10,2),1					
200635091805	ダ	左	1400	小雨	稍重	13:00	C3		2006-9-18	7	盛岡	3			3	430	2	3	220	4	9	190	3	8.0	350	5.0	3-8	1230.0	6.0	3-9	1270	4	3-9	440	3	3-8	2,070	34	8-9	1,350	19	3=>9	2810	10	3-8-9	8300	32			2,3,10,4,9,8,7,(1,5),6	32910478561					
200635091806	ダ	左	1400	小雨	稍重	13:35	C3		2006-9-18	7	盛岡	3			5	4850	10	5	410	9	8	120	1	4.0	170	3.0	5-7	5020.0	15.0	5-8	5460	17	5-8	1,150	13	4-5	1,840	23	4-8	200	1	5=>8	23500	47	4-5-8	4980	17			(4,9),1,8,(3,6),(7,10),2,5	49835107621					
200635091807	ダ	左	1600	小雨	稍重	14:15	C2		2006-9-18	7	盛岡	3			12	290	2	12	140	1	11	230	5	9.0	270	6.0	8-8	1770.0	7.0	11-12	2090	9	11-12	890	11	9-12	550	5	9-11	1,640	20	12=>11	2620	9	9-11-12	4800	17			12,3,8,11,10,(1,5),4,(2,9),7,6	128111495271036			12=>11=>9	22060.0	70.0
200635091808	ダ	左	1400	小雨	稍重	14:50	JBCカウントダウン		2006-9-18	7	盛岡	3			3	150	1	3	100	1	12	260	5	8.0	160	3.0	3-8	1020.0	4.0	3-12	1440	4	3-12	670	8	3-8	190	1	8-12	960	12	3=>12	1620	6	3-8-12	1580	4			1,11,9,(5,10),8,6,3,12,2,7,4	111835121092674			3=>12=>8	7660.0	19.0
200635091809	ダ	左	1600	曇	稍重	15:25	B1		2006-9-18	7	盛岡	3			1	5800	12	1	1,640	12	11	130	1	2.0	160	3.0	1-8	5330.0	19.0	1-11	6650	22	1-11	2,400	27	1-2	8,510	53	2-11	450	4	1=>11	26560	62	1-2-11	33190	78			(5,10),7,12,4,11,8,3,6,9,2,1	10,11,7,12,5,8,(4,3),9,6,2,1			1=>11=>2	232120.0	460.0
200635091810	ダ	左	2000	曇	稍重	16:05	ダービーグランプリ	G1	2006-9-18	7	盛岡	3			4	950	5	4	290	5	2	150	1	1.0	540	7.0	2-3	1960.0	10.0	2-4	1450	5	2-4	560	6	1-4	2,460	19	1-2	1,230	16	4=>2	3610	15	1-2-4	10250	27	2418101136131297514	2413810611131297514	2,4,1,10,(11,13),3,6,12,7,5,9,8,14	2,4,1,10,6,13,11,12,5,3,9,7-8-14			4=>2=>1	52870.0	146.0
200635092301	ダ	左	1200	晴	良	10:45	3歳　C3		2006-9-23	7	盛岡	4			11	190	1	11	110	1	8	120	2	10.0	360	7.0	6-8	800.0	4.0	8-11	750	4	8-11	470	5	10-11	510	6	8-10	1,860	21	11=>8	1120	5	8-10-11	2860	13			8,10,11,5,12,(3,6,9),7,4,1,2	810115364912172					
200635092302	芝	左	1000	晴	良	11:20	フューチャー競走		2006-9-23	7	盛岡	4			1	510	3	1	120	1	6	130	2	3.0	150	3.0				1-6	640	3	1-6	310	3	1-3	320	6	3-6	260	2	1=>6	1370	6	1-3-6	640	1			6,5,2,3,1,8,4-7	6,5,1,2,3,8,4=7					
200635092303	芝	左	1000	晴	良	11:55	フューチャー競走		2006-9-23	7	盛岡	4			1	120	1	1	100	1	5	100	2	6.0	140	3.0				1-5	340	1	1-5	200	2	1-6	150	1	5-6	380	6	1=>5	390	2	1-5-6	420	1			(2,5),4,1,7,6,3,8	52147683					
200635092304	ダ	左	1200	晴	良	12:30	C3		2006-9-23	7	盛岡	4			3	2920	6	3	640	9	10	100	1	9.0	150	2.0	3-8	2430.0	9.0	3-10	3960	12	3-10	1,390	17	3-9	1,180	11	9-10	300	3	3=>10	16900	33	3-9-10	5940	19			(8,9),10,7,4,3,6,2,1,5	98103762541					
200635092305	ダ	左	1200	晴	良	13:05	C3		2006-9-23	7	盛岡	4			4	220	1	4	110	1	10	130	3	7.0	110	2.0	4-8	650.0	3.0	4-10	770	3	4-10	230	2	4-7	140	1	7-10	260	3	4=>10	1100	4	4-7-10	510	1			4,10,7,1,9,(5,6),8,2,3	41017563829					
200635092306	ダ	左	1200	晴	良	13:40	C3		2006-9-23	7	盛岡	4			5	200	1	5	150	1	9	270	6	2.0	380	7.0	5-8	610.0	1.0	5-9	1580	9	5-9	560	7	2-5	910	13	2-9	1,900	21	5=>9	2110	8	2-5-9	8100	27			5,9,7,2,8,(10,6),(1,3),4	59728106341					
200635092307	ダ	左	1400	晴	良	14:15	C1		2006-9-23	7	盛岡	4			11	870	5	11	590	7	1	1,190	10	6.0	810	9.0	1-8	9270.0	21.0	1-11	13830	35	1-11	4,680	44	6-11	5,160	51	1-6	4,990	47	11=>1	35470	85	1-6-11	53080	124			291110165378412.0	911216108347125.0			11=>1=>6	282480.0	595.0
200635092308	ダ	左	1800	晴	良	14:50	B3		2006-9-23	7	盛岡	4			12	4020	11	12	650	10	4	230	3	9.0	260	4.0	4-8	6010.0	23.0	4-12	36980	51	4-12	18,030	63	9-12	5,470	45	4-9	530	5	12=>4	49940	85	4-9-12	27620	73	9,12,11,7,4,(5,10),3,6,2,1,8	9,12,(7,11),4,(5,10),(3,6),2,1,8	9,12,7,11,4,10,5,2,6,3,1-8	912427510611138			12=>4=>9	172880.0	377.0
200635092309	ダ	左	1800	晴	良	15:25	エクセレント競走		2006-9-23	7	盛岡	4			1	160	1	1	110	1	3	490	9	9.0	150	3.0	1-3	3840.0	11.0	1-3	3530	10	1-3	1,220	15	1-9	160	1	3-9	2,100	21	1=>3	4140	13	1-3-9	5850	17	1,(3,6),7,9,2,(4,5),8	1,3,(6,7),2,5,9,4,8	136724598	132647985			1=>3=>9	40370.0	79.0
200635092310	芝	左	1600	晴	良	16:05	ジュニアグランプリ	G	2006-9-23	7	盛岡	4			6	800	3	6	440	6	3	190	2	11.0	730	7.0	3-5	1890.0	8.0	3-6	3510	10	3-6	1,470	16	6-11	1,660	19	3-11	1,140	12	6=>3	9000	25	3-6-11	14160	40			(1,2,12),3,7,10,(5,6),11,8,4,9	121237651110489			6=>3=>11	93460.0	228.0
200635092401	ダ	左	1200	晴	良	10:45	3歳　C3		2006-9-24	7	盛岡	5			10	140	1	10	100	1	8	120	2	3.0	230	5.0	7-8	190.0	1.0	8-10	180	1	8-10	120	1	3-10	270	3	3-8	340	5	10=>8	250	1	3-8-10	610	3			83101254967.0	83101254967.0					
200635092402	芝	左	1000	晴	良	11:20	ホープフル競走		2006-9-24	7	盛岡	5			11	1740	9	11	180	3	6	150	2	4.0	1,080	11.0	5-8	1110.0	5.0	6-11	1560	4	6-11	460	4	4-11	5,330	46	4-6	2,970	35	11=>6	4770	19	4-6-11	40610	95			689127511021143.0	689127541112103.0					
200635092403	芝	左	1000	晴	良	11:55	ホープフル競走		2006-9-24	7	盛岡	5			10	1050	5	10	210	4	7	100	1	3.0	230	6.0	6-7	780.0	2.0	7-10	1040	2	7-10	490	3	3-10	1,050	14	3-7	410	2	10=>7	2770	10	3-7-10	1830	3			581117210391264.0	152731091181246.0					
200635092404	芝	左	1000	晴	良	12:30	ホープフル競走		2006-9-24	7	盛岡	5			7	120	1	7	100	1	2	130	2	10.0	140	3.0	2-7	310.0	1.0	2-7	350	1	2-7	190	1	7-10	220	2	2-10	560	7	7=>2	480	1	2-7-10	890	2			(2,3,4,7),1,10,8,5,6,9	21378510469					
200635092405	ダ	左	1200	晴	良	13:05	C3		2006-9-24	7	盛岡	5			6	530	2	6	190	3	5	120	1	10.0	450	9.0	5-6	590.0	2.0	5-6	660	2	5-6	310	2	6-10	1,750	27	5-10	830	12	6=>5	1860	5	5-6-10	3150	11			57109634821.0	57310692481.0					
200635092406	ダ	左	1200	晴	良	13:40	C3		2006-9-24	7	盛岡	5			2	300	2	2	140	1	3	270	6	5.0	150	3.0	2-3	1110.0	4.0	2-3	1000	4	2-3	510	7	2-5	270	3	3-5	540	9	2=>3	1600	6	2-3-5	1330	4			2,3,(4,7),9,6,10,8,1,5	23649875101					
200635092407	ダ	左	1400	晴	良	14:15	C3		2006-9-24	7	盛岡	5			2	410	3	2	150	1	10	240	5	3.0	230	4.0	2-8	720.0	2.0	2-10	2460	9	2-10	1,000	15	2-3	290	1	3-10	990	13	2=>10	4990	22	2-3-10	6130	22			10457623198	10,(2,4),3,5,6,7,9,1,8			2=>10=>3	52710.0	213.0
200635092408	ダ	左	1600	晴	良	14:50	C1		2006-9-24	7	盛岡	5			6	540	2	6	140	2	8	110	1	2.0	190	5.0	6-7	250.0	1.0	6-8	420	1	6-8	180	1	2-6	660	11	2-8	370	4	6=>8	1160	4	2-6-8	1130	3			3,(2,9),8,1,6,10,7,5	2918563710			6=>8=>2	6090.0	14.0
200635092409	ダ	左	1600	晴	良	15:25	B3		2006-9-24	7	盛岡	5			9	220	1	9	120	1	8	330	6	3.0	500	7.0	7-8	660.0	3.0	8-9	760	3	8-9	480	5	3-9	1,040	12	3-8	3,130	26	9=>8	1380	4	3-8-9	8130	24			3,10,4,(6,7),9,5,2,8,1	10396485712			9=>8=>3	22590.0	66.0
200635092410	芝	左	1600	晴	良	16:05	岩手県知事杯OROカ	G	2006-9-24	7	盛岡	5			3	1210	4	3	190	3	10	540	7	6.0	140	1.0	3-6	6590.0	20.0	3-10	12570	30	3-10	4,050	38	3-6	520	4	6-10	1,420	12	3=>10	60560	86	3-6-10	14030	38			5,13,14,(2,6),12,3,1,11,10,4,7,8,9	5131463101218711942			3=>10=>6	136930.0	284.0
200635092501	ダ	左	1200	晴	良	10:45	2歳		2006-9-25	7	盛岡	6			2	720	5	2	130	1	6	140	2	1.0	250	6.0				2-6	1670	8	2-6	490	5	1-2	630	9	1-6	970	16	2=>6	2580	12	1-2-6	2460	9			18456237.0	14856237.0					
200635092502	ダ	左	1200	晴	良	11:15	3歳　C3		2006-9-25	7	盛岡	6			10	390	2	10	150	2	4	110	1	8.0	430	9.0	4-8	480.0	1.0	4-10	460	1	4-10	180	1	8-10	890	12	4-8	1,060	18	10=>4	990	2	4-8-10	2920	10			1011789463215.0	1071184369152.0					
200635092503	ダ	左	1400	晴	良	11:45	ホープフル競走		2006-9-25	7	盛岡	6			8	1120	4	8	350	2	11	890	10	7.0	590	7.0	6-8	1900.0	9.0	8-11	14270	28	8-11	2,430	25	7-8	1,400	18	7-11	5,670	41	8=>11	22150	46	7-8-11	46710	84			(8,10,11),7,5,6,12,1,4,2,3,9	(7,8),11,5,12,6,10,1,2,3,4-9					
200635092504	ダ	左	1400	晴	良	12:20	C3		2006-9-25	7	盛岡	6			8	1120	5	8	300	4	1	340	5	7.0	140	2.0	1-7	1300.0	6.0	1-8	4380	16	1-8	760	10	7-8	480	3	1-7	650	8	8=>1	9830	36	1-7-8	4770	16			79104832561.0	79410382165.0					
200635092505	ダ	左	1400	晴	良	12:55	C3		2006-9-25	7	盛岡	6			7	1740	8	7	400	7	1	560	9	10.0	170	3.0	1-7	5900.0	18.0	1-7	6460	28	1-7	2,600	33	7-10	1,330	19	1-10	1,130	13	7=>1	15120	58	1-7-10	17890	64			5,7,10,(2,1),6,9,4,3,8	75110694283					
200635092506	ダ	左	1400	晴	良	13:30	C3		2006-9-25	7	盛岡	6			9	130	1	9	110	1	5	150	3	7.0	200	5.0	5-8	600.0	2.0	5-9	580	1	5-9	250	2	7-9	380	4	5-7	910	8	9=>5	880	1	5-7-9	1230	2			47693110852.0	49761105238.0					
200635092507	ダ	左	1200	晴	良	14:05	C1		2006-9-25	7	盛岡	6			11	710	3	11	160	2	7	110	1	6.0	170	3.0	6-8	520.0	2.0	7-11	530	1	7-11	290	1	6-11	650	7	6-7	350	2	11=>7	1440	3	6-7-11	1140	1			711823491215106.0	711843211295106.0					
200635092508	ダ	左	1400	晴	良	14:40	B3		2006-9-25	7	盛岡	6			12	330	2	12	140	2	4	130	1	5.0	840	12.0	4-8	410.0	1.0	4-12	440	1	4-12	190	1	5-12	5,360	46	4-5	3,890	41	12=>4	1060	2	4-5-12	11600	35			(4,7),11,3,1,12,9,10,5,6,2,8	412111357610928			12=>4=>5	41080.0	116.0
200635092509	芝	左	1700	晴	良	15:15	ガーネット賞 		2006-9-25	7	盛岡	6			14	380	2	14	240	2	7	400	7	11.0	440	8.0	5-8	1120.0	5.0	7-14	2370	11	7-14	980	10	11-14	770	9	7-11	1,820	22	14=>7	3500	11	7-11-14	7450	26	7138610913142111254	7136810914311121245	7681093141111245132	7,6,8,10,14,3,9,11,1,12,4,5,2=13			14=>7=>11	36410.0	117.0
200635100101	ダ	左	1200	曇	良	10:45	C3		2006-10-1	8	盛岡	2			6	270	2	6	130	3	10	120	2	2.0	110	1.0	6-8	190.0	1.0	6-10	230	1	6-10	120	1	2-6	170	3	2-10	130	2	6=>10	320	1	2-6-10	220	1			6210785319.0	6271053891.0					
200635100102	ダ	左	1200	曇	良	11:15	C3		2006-10-1	8	盛岡	2			1	120	1	1	100	1	4	130	2	3.0	200	5.0	1-4	230.0	1.0	1-4	220	1	1-4	150	1	1-3	220	3	3-4	380	5	1=>4	320	1	1-3-4	550	2			43516287910.0	43185267109.0					
200635100103	芝	左	1000	晴	良	11:45	ホープフル競走		2006-10-1	8	盛岡	2	牝		7	150	1	7	110	1	3	160	3	1.0	190	4.0	3-7	640.0	2.0	3-7	530	2	3-7	340	4	1-7	220	1	1-3	540	9	7=>3	940	3	1-3-7	1150	4			(7,8),5,4,6,9,2,(3,1)	7,8,5,6,4,9,3,1=2					
200635100801	ダ	左	1200	曇	不良	10:45	2歳		2006-10-8	8	盛岡	5			10	450	3	10	210	3	5	360	7	8.0	350	6.0	5-7	680.0	3.0	5-10	2190	10	5-10	1,000	10	8-10	1,060	12	5-8	1,110	13	10=>5	3690	15	5-8-10	5510	18			10612285114971	10,6,8,2,5,12,4,11-9,7,1					
200635100802	ダ	左	1200	曇	不良	11:20	C3		2006-10-8	8	盛岡	5			2	310	2	2	120	2	3	130	3	6.0	160	4.0	2-3	470.0	3.0	2-3	510	3	2-3	190	3	2-6	500	5	3-6	640	6	2=>3	900	4	2-3-6	1430	5			2,(3,6),7,5,4,9,1,8	2,(3,6),7,5,4,9-8,1					
200635100803	ダ	左	1200	曇	不良	11:55	C3		2006-10-8	8	盛岡	5			2	1680	4	2	420	5	8	410	4	7.0	180	2.0	2-7	2370.0	6.0	2-8	13080	17	2-8	1,550	14	2-7	500	6	7-8	580	7	2=>8	26190	29	2-7-8	8160	18			53197826410.0	31578294610.0					
200635100804	ダ	左	1400	曇	不良	12:30	C3		2006-10-8	8	盛岡	5			2	190	1	2	120	1	4	250	6	7.0	180	3.0	2-4	590.0	3.0	2-4	620	3	2-4	250	2	2-7	400	4	4-7	630	9	2=>4	820	2	2-4-7	1450	6			(3,4),9,2,7,1,8,10,6,5	43217856910					
200635100805	ダ	左	1400	曇	不良	13:05	C3		2006-10-8	8	盛岡	5			9	470	3	9	130	2	10	110	1	2.0	220	5.0	8-8	560.0	3.0	9-10	530	2	9-10	200	1	2-9	810	10	2-10	530	8	9=>10	1200	3	2-9-10	1780	8			10,(2,4),9,7,8,3,5,6,1	10279483516					
